eid,affiliation_id,affiliation_name,affiliation_country
2-s2.0-84981164749,60021121,Indiana University,United States
2-s2.0-84982798397,60008221,Massey University,New Zealand
2-s2.0-84982798397,60072022,University of the South Pacific,Fiji
2-s2.0-84982798397,60032987,Griffith University,Australia
2-s2.0-84982798397,60024324,University of Iowa,United States
2-s2.0-84982798397,60016648,Riken,Japan
2-s2.0-84974727237,60024125,Soka University,Japan
2-s2.0-84974727237,60019544,Macquarie University,Australia
2-s2.0-84981314145,60030612,"University of California, San Diego",United States
2-s2.0-84981314145,60027675,Sahlgrenska Academy,Sweden
2-s2.0-84982806418,60029622,Universitetet i Bergen,Norway
2-s2.0-84982955483,60019499,Chinese Academy of Sciences,China
2-s2.0-84984598789,60003694,Bradley University,United States
2-s2.0-84981313253,60032838,Stanford University School of Medicine,United States
2-s2.0-84981313253,60003443,Johns Hopkins Medical Institutions,United States
2-s2.0-84981313253,60009343,Memorial Sloan-Kettering Cancer Center,United States
2-s2.0-84962467045,60032053,Tarbiat Modares University,Iran
2-s2.0-84962467045,60012659,University of Zanjan,Iran
2-s2.0-84962467045,60025948,The University of Guilan,Iran
2-s2.0-84984618907,60104678,Zhejiang Academy of Agricultural Sciences,China
2-s2.0-84984618907,60021916,TaiZhou University,China
2-s2.0-84981321197,60015481,"University of Washington, Seattle",United States
2-s2.0-84981328214,NaN,NaN,NaN
2-s2.0-84981318940,60025272,University of Tokyo,Japan
2-s2.0-84981313819,113137207,Ingenierie des Agropolymères et Technologies Emergentes,France
2-s2.0-84981313819,105504184,Laboratoire de Mesures Physiques,France
2-s2.0-84981313819,60024243,ENSCM Ecole Nationale Superieure de Chimie de Montpellier,France
2-s2.0-84983431114,60015574,"University of Tennessee, Knoxville",United States
2-s2.0-84983431114,60024266,Oak Ridge National Laboratory,United States
2-s2.0-84983431114,60009696,Clayton State University,United States
2-s2.0-84983431114,60012387,Georgia State University,United States
2-s2.0-84982908794,60029885,Sichuan Agricultural University,China
2-s2.0-84981332764,100340596,Guangzhou Chest Hospital,China
2-s2.0-84981332764,60019499,Chinese Academy of Sciences,China
2-s2.0-84981332764,60073626,Fudan University School of Life Sciences,China
2-s2.0-84973576195,101583260,The First People's Hospital of Yancheng City,China
2-s2.0-84973576195,60018310,Nanjing Medical University,China
2-s2.0-84982883667,60017179,Shantou University,China
2-s2.0-84982883667,60073738,Guangdong Ocean University,China
2-s2.0-84982883667,60021200,East China Normal University,China
2-s2.0-84976611719,60021783,Nantong University,China
2-s2.0-84971632023,116367711,Savitribai Phule University,India
2-s2.0-84971632023,60031475,Savitribai Phule Pune University,India
2-s2.0-84971632023,60033473,Bhabha Atomic Research Centre,India
2-s2.0-84981334749,113868234,Jingjie PTM BioLab (Hangzhou) Co. Ltd,China
2-s2.0-84981334749,114289080,Jiangsu Key Laboratory of Molecular Biology for Skin Diseases and STIs,China
2-s2.0-84981334749,60057894,Chinese Academy of Medical Sciences,China
2-s2.0-84971349331,60014313,University of Massachusetts,United States
2-s2.0-84971349331,110425727,"Advanced Cell Diagnostics, Inc.",United States
2-s2.0-84971349331,60027282,Universidad Complutense de Madrid,Spain
2-s2.0-84982743558,60017705,Chinese Academy of Agricultural Sciences,China
2-s2.0-84982743558,60025756,Hunan Agricultural University,China
2-s2.0-84982743558,60016605,Charles University in Prague,Czech Republic
2-s2.0-84982743558,60029543,Masaryk University,Czech Republic
2-s2.0-84982860098,60015481,"University of Washington, Seattle",United States
2-s2.0-84982860153,100715922,Faculty of Science,India
2-s2.0-84982860153,112844332,Science for Life Laboratory,Sweden
2-s2.0-84982860153,112945242,CEITEC - Central European Institute of Technology,Czech Republic
2-s2.0-84982860153,60020101,Institute of Biophysics of the Academy of Sciences of the Czech Republic,Czech Republic
2-s2.0-84982860153,60001950,Arrhenius Laboratory,Sweden
2-s2.0-84982860153,60032259,Universita degli Studi di Cagliari,Italy
2-s2.0-84982860153,60001565,Universiteit Stellenbosch,South Africa
2-s2.0-84982860153,60031236,Pavol Jozef Safarik University in Kosice,Slovakia
2-s2.0-84981294932,60004862,University of Arkansas - Fayetteville,United States
2-s2.0-84981294932,60006925,La Trobe University,Australia
2-s2.0-84981294932,60001989,"USDA Agricultural Research Service, Washington DC",United States
2-s2.0-84951310037,60031115,"University of Pennsylvania, School of Veterinary Medicine",United States
2-s2.0-84951310037,60024812,Semmelweis Egyetem,Hungary
2-s2.0-84951310037,60027811,Magyar Tudomanyos Akademia,Hungary
2-s2.0-84951310037,60006297,University of Pennsylvania,United States
2-s2.0-84951310037,60018179,University of South Carolina,United States
2-s2.0-84951310037,60021519,University of Miami Leonard M. Miller School of Medicine,United States
2-s2.0-84994180753,60107062,"Anthropologie bio-culturelle, Droit, Ethique &amp; Sante",France
2-s2.0-84994180753,60030944,"Illumina, Inc.",United States
2-s2.0-84994180753,60032838,Stanford University School of Medicine,United States
2-s2.0-84994180753,60023691,"University of California, San Francisco",United States
2-s2.0-84994180753,60103296,Cambridge Institute for Medical Research,United Kingdom
2-s2.0-84994180753,60031970,UCSF School of Medicine,United States
2-s2.0-84982763249,115744509,HKBU Institute of Research and Continuing Education,China
2-s2.0-84982763249,60014347,Hong Kong Baptist University,China
2-s2.0-84982763249,60002798,Chinese University of Hong Kong,China
2-s2.0-84988369497,60028739,XiangTan University,China
2-s2.0-84988369497,60029830,National Center for Toxicological Research,United States
2-s2.0-84982720639,60099539,Wellcome Trust Centre for Human Genetics,United Kingdom
2-s2.0-84982720639,60017166,Royal Marsden NHS Foundation Trust,United Kingdom
2-s2.0-84982720639,60010337,Institute of Cancer Research London,United Kingdom
2-s2.0-84974623127,60069744,General Hospital of People's Liberation Army,China
2-s2.0-84974623127,60016424,Beijing University of Chinese Medicine,China
2-s2.0-85006819076,60023237,Beijing Normal University,China
2-s2.0-84983761065,60011508,Beihua University,China
2-s2.0-84983761065,60007711,Jilin University,China
2-s2.0-84984640007,60016278,Universidad de Talca,Chile
2-s2.0-84984601419,60087832,Shanxi Agricultural University,China
2-s2.0-84984601419,60031041,Northwest A&amp;F University,China
2-s2.0-84981738342,60032619,Universite Laval,Canada
2-s2.0-84982856634,60000137,Postgraduate Institute of Medical Education and Research,India
2-s2.0-84982856634,60012257,National Dairy Research Institute India,India
2-s2.0-84982856634,60018526,Panjab University,India
2-s2.0-84991730456,117547974,Illumina,United States
2-s2.0-84991730456,60004923,North Carolina State University,United States
2-s2.0-84991730456,60008724,Duke University,United States
2-s2.0-84992153669,116878834,Sapthagiri College of Engineering,India
2-s2.0-84992153669,60106812,"Christ University, Bangalore",India
2-s2.0-84991705090,60009954,Xilinx Inc.,United States
2-s2.0-84991705090,60023256,Politecnico di Milano,Italy
2-s2.0-84978966687,60006925,La Trobe University,Australia
2-s2.0-84978966687,60002813,St Vincent's Institute,Australia
2-s2.0-84978966687,60103600,Bio21 Molecular Science and Biotechnology Institute,Australia
2-s2.0-84978966687,60008221,Massey University,New Zealand
2-s2.0-84978966687,60105848,Australian Synchrotron,Australia
2-s2.0-84978966687,60019578,Monash University,Australia
2-s2.0-84978966687,60026553,University of Melbourne,Australia
2-s2.0-84978966687,60026489,"Royal Children's Hospital, Melbourne",Australia
2-s2.0-84992187807,60007751,Amirkabir University of Technology,Iran
2-s2.0-84992187807,60031777,Islamic Azad University,Iran
2-s2.0-84991607791,60102083,Shenzhen Institute of Advanced Technology,China
2-s2.0-84991607791,60010151,"Carleton University, School of Computer Science",Canada
2-s2.0-84991607791,60002146,University of Ontario Institute of Technology,Canada
2-s2.0-84985996032,108297084,Center for Medical Research,Austria
2-s2.0-84985996032,60024610,International Agency for Research on Cancer,France
2-s2.0-84985996032,60003858,Uppsala Universitet,Sweden
2-s2.0-84985996032,60027152,Sveriges lantbruksuniversitet,Sweden
2-s2.0-84985996032,60012311,Karolinska Institutet,Sweden
2-s2.0-84985996032,60057834,International Livestock Research Institute Nairobi,Kenya
2-s2.0-84985996032,60031569,University of the Western Cape,South Africa
2-s2.0-84991677893,60021121,Indiana University,United States
2-s2.0-84991677893,60010065,University of Arizona,United States
2-s2.0-84991672186,60002494,McGill University,Canada
2-s2.0-84991672186,60020304,University of Maryland,United States
2-s2.0-84980012124,60016183,Robert Koch Institut,Germany
2-s2.0-84980012124,60033316,Universiteit Gent,Belgium
2-s2.0-84980012124,60019793,Flanders Interuniversity Institute for Biotechnology,Belgium
2-s2.0-84982175101,117155270,Natural Science Course,South Korea
2-s2.0-84982175101,60007830,Hankuk University of Foreign Studies,South Korea
2-s2.0-84982175101,60005273,Korea University,South Korea
2-s2.0-84982717675,60007488,Tennessee State University,United States
2-s2.0-84982717675,60007776,Cornell University,United States
2-s2.0-84991628384,60000745,University of Illinois at Urbana-Champaign,United States
2-s2.0-84982792131,60027550,"University of California, Los Angeles",United States
2-s2.0-84982792131,60005247,David Geffen School of Medicine at UCLA,United States
2-s2.0-84984799898,60015400,"University of Southern California, Information Sciences Institute",United States
2-s2.0-84984799898,60007566,Louisiana State University,United States
2-s2.0-84984799898,60026610,Clemson University,United States
2-s2.0-84984799898,60029278,University of Chicago,United States
2-s2.0-85007451743,60031115,"University of Pennsylvania, School of Veterinary Medicine",United States
2-s2.0-85007451743,60001177,Millersville University,United States
2-s2.0-85007451743,60002339,Emory University School of Medicine,United States
2-s2.0-84988354020,60025676,Dresden University Faculty of Medicine and University Hospital Carl Gustav Carus,Germany
2-s2.0-84982863296,60017705,Chinese Academy of Agricultural Sciences,China
2-s2.0-84982863296,60004630,Fujian Agriculture and Forestry University,China
2-s2.0-84982863296,60029833,University of Oklahoma Health Sciences Center,United States
2-s2.0-84983752667,60033182,University of Michigan Medical School,United States
2-s2.0-84983752667,60087536,Renji Hospital,China
2-s2.0-84983752667,60000305,Case Western Reserve University,United States
2-s2.0-84978091656,115811310,AcSIR,India
2-s2.0-84978091656,60004009,Institute of Genomics and Integrative Biology India,India
2-s2.0-84978086024,60010756,Dartmouth College,United States
2-s2.0-84978086024,60013402,Oregon State University,United States
2-s2.0-84978086024,60009796,The Warren Alpert Medical School of Brown University,United States
2-s2.0-84978371910,60073652,Tongji University,China
2-s2.0-84978371910,116449646,Shanghai Jinfang Biotechnology Co. Ltd.,China
2-s2.0-84978371910,113248164,Dalian Fusheng Natural Medicine Development Company Ltd.,China
2-s2.0-84995487955,113363851,Gansu Province Internet of Things Engineering Research Center,China
2-s2.0-84995487955,60024295,Gansu Agricultural University,China
2-s2.0-84980320683,NaN,NaN,NaN
2-s2.0-84975815519,60078563,Ton-Duc-Thang University,Viet Nam
2-s2.0-84975815519,60071364,Vietnam National University Hanoi,Viet Nam
2-s2.0-84978890811,60018273,University of Science and Technology Beijing,China
2-s2.0-84977459456,60007457,Lomonosov Moscow State University,Russian Federation
2-s2.0-84977459456,60025404,"Institute for Information Transmission Problems, Russian Academy of Sciences",Russian Federation
2-s2.0-84977459456,60021331,Russian Academy of Sciences,Russian Federation
2-s2.0-84962291018,113650296,Freshwater Aquaculture Collaborative Innovation Center of Hubei Province,China
2-s2.0-84962291018,60032955,Huazhong Agricultural University,China
2-s2.0-84962207239,60088079,Qingdao Agricultural University,China
2-s2.0-84962207239,60017705,Chinese Academy of Agricultural Sciences,China
2-s2.0-84962207239,60087826,Ministry of Agriculture of the People's Republic of China,China
2-s2.0-84978420859,60021182,Sun Yat-Sen University,China
2-s2.0-84980022887,60003771,University of Manchester,United Kingdom
2-s2.0-84966643368,60073628,Huashan Hospital,China
2-s2.0-84966643368,60009860,Fudan University,China
2-s2.0-84977083549,60092862,Qilu Hospital of Shandong University,China
2-s2.0-85006074238,110244846,Government College University,Pakistan
2-s2.0-84978884477,117026837,Shanghai Generaeraeral Hospital,China
2-s2.0-84978884477,60025084,Shanghai Jiaotong University,China
2-s2.0-84978884477,60073652,Tongji University,China
2-s2.0-84963847127,NaN,NaN,NaN
2-s2.0-84973462787,60079448,"SRM Arts and Science College, Chennai",India
2-s2.0-84973462787,60014340,SRM University,India
2-s2.0-84973462787,60013183,King Saud University,Saudi Arabia
2-s2.0-84991486012,NaN,NaN,NaN
2-s2.0-84982311315,60057894,Chinese Academy of Medical Sciences,China
2-s2.0-84982311315,60023380,Chongqing University,China
2-s2.0-84982311315,60011019,Queensland University of Technology QUT,Australia
2-s2.0-84982311315,60025084,Shanghai Jiaotong University,China
2-s2.0-84978919963,60031268,Shahid Bahonar University of Kerman,Iran
2-s2.0-84979971350,60000745,University of Illinois at Urbana-Champaign,United States
2-s2.0-84979971350,60004156,Wageningen University and Research Centre,Netherlands
2-s2.0-84992147470,117547533,CNRS IFB,France
2-s2.0-84992147470,60011604,Technische Universitat Berlin,Germany
